filename,det_thresh,iou_thresh,max_age,model,reid,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,48.40677071
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997552396,0.611191866,616,14000,108.2055876
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996693602,0.512471105,436,14000,79.9698782
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996698552,0.718652579,437,6310,40.00603485
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.993256232,0.689295989,219,6310,25.86400032
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997728037,0.679708568,475,7351,27.96829438
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996612443,0.625798469,284,7351,19.02363706
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.99733402,0.542490085,668,7165,70.60041356
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996927486,0.48825653,609,7165,58.03425789
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998259182,0.600892967,1128,10220,88.87366486
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998526417,0.547332944,1383,10220,97.22653222
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997314522,0.621831898,617,6890,52.03102469
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,51.3389616
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997537674,0.611191866,612,14000,108.4522555
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996710604,0.511982824,436,14000,80.04804683
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996696928,0.718652579,437,6310,38.59451127
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.993307546,0.690863214,217,6310,25.2110157
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997716895,0.682098057,473,7351,25.85379982
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996606347,0.626482932,284,7351,17.75993013
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997316377,0.542597072,662,7165,68.04717326
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996919223,0.487537231,599,7165,54.71960616
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998255543,0.600960659,1126,10220,84.25860882
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998526136,0.547466453,1383,10220,93.55357242
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997334262,0.622161613,619,6890,50.08904433
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,48.28295326
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997552396,0.611191866,616,14000,106.8252194
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996699621,0.512471105,438,14000,78.21922541
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996698552,0.718652579,437,6310,39.59012794
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.993256232,0.689295989,219,6310,25.22008038
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997724984,0.681702878,475,7351,28.93955851
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996606347,0.626482932,284,7351,19.10580659
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997316673,0.542545306,662,7165,70.56824327
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996927218,0.48825653,609,7165,57.57244086
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998259182,0.600892967,1128,10220,89.17882276
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.99852636,0.547332944,1383,10220,98.43215632
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997314163,0.621886674,617,6890,52.68351793
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,51.67011428
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997537674,0.611191866,612,14000,109.1188776
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996716596,0.511982824,438,14000,80.34485126
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.983382471,0.725535936,132,6310,127.3820167
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.976041667,0.628213592,88,6310,83.32953238
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.99582588,0.214973145,322,7351,83.74538255
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.993300654,0.44548283,164,7351,53.26310062
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.98900361,0.751242598,199,7165,208.6269491
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.988617738,0.762644602,173,7165,175.8101234
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.992628825,0.523153944,681,10220,265.0172191
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.993999338,0.615338454,679,10220,282.1763811
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.990166318,0.523091642,303,6890,159.8499403
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.987967914,0.791117596,187,6890,149.2078214
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.981932773,0.770439407,78,14000,368.7703164
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.989478114,0.528757891,115,14000,276.8418255
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.983382471,0.725535936,132,6310,127.6198897
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.976041667,0.628213592,88,6310,83.64952731
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.995948505,0.215799504,328,7351,83.94731784
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.993331459,0.44548283,166,7351,55.01666617
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.988327364,0.7522918,199,7165,215.4259493
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.988458329,0.762644602,173,7165,180.475806
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.992544099,0.523153944,681,10220,273.4094021
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.991067777,0.614399487,669,10220,286.820977
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.989977076,0.540098445,303,6890,161.8912549
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.987967914,0.791117596,187,6890,151.4263957
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.981750784,0.770835238,79,14000,371.2330372
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.989122868,0.538762016,117,14000,278.0523243
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.983382471,0.725535936,132,6310,128.2897172
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.976041667,0.628213592,88,6310,83.72918463
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.995857918,0.215961092,324,7351,85.62810087
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.993300654,0.44548283,164,7351,54.13752174
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.98900361,0.751242598,199,7165,212.7831168
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.988617738,0.762644602,173,7165,178.0912526
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.992628825,0.523153944,681,10220,268.3760493
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.993999338,0.615338454,679,10220,283.6998775
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.990166318,0.523091642,303,6890,157.3480575
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.987967914,0.791117596,187,6890,147.4337847
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.981932773,0.770439407,78,14000,365.5879285
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.989478114,0.528757891,115,14000,274.7983172
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.983382471,0.725535936,132,6310,127.4998474
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.976041667,0.628213592,88,6310,82.6010797
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.995948505,0.215799504,328,7351,83.94686174
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.993331459,0.44548283,166,7351,53.56320381
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.988327364,0.7522918,199,7165,211.4635811
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.988458329,0.762644602,173,7165,176.5286236
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.992544099,0.523153944,681,10220,267.3045032
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.991067777,0.614399487,669,10220,280.3322892
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.989977076,0.540098445,303,6890,157.8775718
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.987967914,0.791117596,187,6890,147.8578458
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.981750784,0.770835238,79,14000,364.4623783
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.989122868,0.538762016,117,14000,274.8211591
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.983382471,0.725535936,132,6310,127.5360761
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.976041667,0.628213592,88,6310,82.56604624
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.995870076,0.21655386,324,7351,84.13173032
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.993300654,0.44548283,164,7351,53.8819015
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.989094239,0.751187377,199,7165,210.401001
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.988617738,0.762644602,173,7165,174.8437438
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.992504227,0.523153944,679,10220,266.2237194
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.991135068,0.61486897,683,10220,279.2119229
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.990166318,0.523091642,303,6890,158.1282756
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.987967914,0.791117596,187,6890,147.4109151
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.981932773,0.770439407,78,14000,366.006103
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.989478114,0.528757891,115,14000,277.0387807
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.983382471,0.725535936,132,6310,127.4836621
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.976041667,0.628213592,88,6310,82.64085507
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.995918784,0.216589861,328,7351,84.81161046
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.993331459,0.44548283,166,7351,53.62501097
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.988424099,0.752236579,199,7165,211.1545889
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.988458329,0.762644602,173,7165,174.6283994
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.992416557,0.523153944,679,10220,265.4962976
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.991281029,0.614399487,669,10220,281.0731838
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.989977076,0.540098445,303,6890,157.915066
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.987967914,0.791117596,187,6890,146.7567773
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.981750784,0.770835238,79,14000,369.9697199
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.989122868,0.538762016,117,14000,279.9730225
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.983382471,0.725535936,132,6310,128.9033682
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.976041667,0.628213592,88,6310,83.75289178
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.995813062,0.217146629,324,7351,84.66541862
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.993217054,0.44548283,166,7351,54.68100286
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.989586645,0.751187377,201,7165,210.0487978
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.98852764,0.75711974,177,7165,174.7955878
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.992549244,0.522623908,677,10220,265.3655279
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.991219696,0.614399487,679,10220,281.5201914
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.990166318,0.523091642,303,6890,157.554791
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.987967914,0.791117596,187,6890,148.8061161
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.981932773,0.770439407,78,14000,366.2817619
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,TRUE,0.989478114,0.528757891,115,14000,277.0778856
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.983382471,0.725535936,132,6310,128.5436342
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.976041667,0.628213592,88,6310,82.85651183
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.995862573,0.21718263,328,7351,84.94084716
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.99324995,0.44548283,168,7351,54.02399111
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.988963211,0.752236579,201,7165,212.9755464
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.988366325,0.75711974,177,7165,178.1653063
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.992462607,0.522623908,677,10220,271.1258466
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.991281029,0.614399487,669,10220,286.3865995
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.989977076,0.540098445,303,6890,160.6871002
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.987967914,0.791117596,187,6890,151.1952615
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.981750784,0.770835238,79,14000,374.5279751
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,TRUE,0.989122868,0.538762016,117,14000,283.5070844
